# Hubbard model DMRG. nmax=3, μ0=0.0.
# L; J; E; deltaE_g^+; deltaE_g^-; nVariance; Γ [calculated 2025-02-04T11:28:04.028]
30; 0.09898989898989899; -1.1236138230957384; 0.625027956923768; 0.15181775589048918; [0.0379930862864063, 0.07296973999530865, 0.07540024968874226, 0.0757285542880819, 0.07578796951815336, 0.07580021713737461, 0.07580293748468625, 0.07580357228168766, 0.07580372573547933, 0.07580376382316234, 0.07580377347358924, 0.07580377595922605, 0.0758037766077968, 0.07580377677809458, 0.0758037768203581, 0.0758037768203299, 0.07580377677798888, 0.0758037766075188, 0.07580377595853882, 0.07580377347184308, 0.07580376381878629, 0.07580372572559546, 0.07580357226404821, 0.07580293747331202, 0.07580021711919582, 0.07578796950027233, 0.07572855428838965, 0.07540024967659908, 0.0729697399725604, 0.03799308626725284]; [0.16591010191803734, 0.036977806037761005, 0.009201443677329326, 0.002407608360842446, 0.0006477175218359779, 0.00017709592878943663, 4.887937138320226e-5]
30; 0.10252525252525252; -1.2042208530987315; 0.6122543837554442; 0.1557317789868311; [0.040666478407169415, 0.07786844614483157, 0.08060161406396338, 0.08099277780038716, 0.08106794576425069, 0.08108441150447576, 0.08108829940750395, 0.08108926412218453, 0.08108951214318272, 0.08108957762660096, 0.0810895952791506, 0.08108960011732091, 0.08108960146074806, 0.08108960183579939, 0.0810896019340539, 0.0810896019340448, 0.08108960183577141, 0.08108960146067967, 0.08108960011717659, 0.0810895952788937, 0.08108957762622149, 0.08108951214258897, 0.08108926412203155, 0.08108829939870388, 0.08108441149403545, 0.08106794576190524, 0.08099277779685532, 0.08060161405445787, 0.077868446138323, 0.04066647841495441]; [0.17713713208553475, 0.04205371509525776, 0.011140907786942713, 0.003102892257263787, 0.0008890279271197896, 0.00025917232293130274, 7.636838119518787e-5]
30; 0.10606060606060606; -1.28749155944142; 0.5996275520366303; 0.15970186345950532; [0.04342152043307568, 0.0828833343101929, 0.08593973196890614, 0.08640185610730655, 0.08649588602452463, 0.08651771348615567, 0.08652317741417304, 0.08652461510101861, 0.08652500710653799, 0.086525116889129, 0.08652514827883184, 0.08652515739428357, 0.08652516008403133, 0.08652516088241313, 0.08652516110395858, 0.08652516110499642, 0.08652516088561124, 0.08652516008906086, 0.08652515739928912, 0.08652514826933455, 0.08652511687454933, 0.08652500709546684, 0.08652461509269371, 0.08652317741853621, 0.08651771348550108, 0.08649588603518787, 0.08640185610283369, 0.08593973196096116, 0.0828833343053279, 0.043421520441237926]; [0.1886361250837063, 0.04757700418572454, 0.013383050925299369, 0.0039569550240473785, 0.0012036373065505586, 0.00037261950338468407, 0.00011663540512290745]
30; 0.1095959595959596; -1.3734068698159168; 0.5871631877129384; 0.16332857360311182; [0.0462570221361196, 0.08800910120425698, 0.09140897562682038, 0.09195057363194414, 0.09206694924653958, 0.09209550200923444, 0.0921030596040664, 0.09210516283279957, 0.09210576950085203, 0.09210594925811533, 0.09210600363860766, 0.09210602037137083, 0.09210602558579639, 0.0921060272150791, 0.09210602768523746, 0.09210602768527498, 0.09210602721521455, 0.09210602558612346, 0.0921060203720725, 0.09210600363967902, 0.09210594925214788, 0.09210576949882121, 0.09210516284265591, 0.09210305960223697, 0.09209550200163741, 0.09206694923254011, 0.09195057362132797, 0.0914089756149632, 0.08800910118749039, 0.0462570221446581]; [0.20039393239346692, 0.053561342916529725, 0.0159572985968842, 0.004995966601996273, 0.0016091261060552481, 0.0005275523757037395, 0.0001749278371519248]
30; 0.11313131313131314; -1.461946730333941; 0.5747861508863741; 0.16683984872265856; [0.04917175315839195, 0.093240334529749, 0.09700344832977748, 0.09763338116452935, 0.09777596139517719, 0.09781284325372952, 0.09782314017676996, 0.09782616356948126, 0.09782708384360994, 0.0978273716322351, 0.09782746354421445, 0.09782749339322283, 0.09782750320946909, 0.0978275064405878, 0.09782750741456847, 0.09782750741468127, 0.09782750644102145, 0.09782750321061884, 0.09782749339601926, 0.09782746355055072, 0.09782737164476174, 0.09782708386279726, 0.09782616360571694, 0.09782314021127103, 0.0978128432668306, 0.09777596140833156, 0.09763338117981801, 0.09700344831043828, 0.09324033449923053, 0.04917175316213451]; [0.21239688233216053, 0.06001879291104718, 0.018893480636826485, 0.006248695335422781, 0.0021259690658974348, 0.0007363735020721777, 0.0002580372156393544]
30; 0.11666666666666667; -1.553090075521606; 0.5627179453709917; 0.17024436488763595; [0.05216444081136451, 0.098571518920751, 0.10271699057727135, 0.10344439131677374, 0.1036174024722698, 0.10366447475350138, 0.10367830402704414, 0.10368257818951032, 0.1036839478677567, 0.10368439887882519, 0.10368455055945258, 0.10368460243217092, 0.10368462039046489, 0.1036846266004885, 0.10368462855002969, 0.10368462855022664, 0.10368462660113753, 0.10368462039180204, 0.1036846024345981, 0.10368455056361703, 0.10368439888564773, 0.10368394787912694, 0.10368257820333415, 0.10367830405288347, 0.10366447478444774, 0.1036174024959049, 0.10344439134586314, 0.10271699060118755, 0.0985715189271883, 0.052164440810364976]; [0.22463077600081252, 0.06695960768332303, 0.022221596888861255, 0.00774619546253309, 0.0027775293260698278, 0.0010139512044291857, 0.0003745053517929986]
30; 0.1202020202020202; -1.6468147983741948; 0.5505994793964697; 0.17337222210714542; [0.05523376753999498, 0.10399704189735903, 0.10854318803523322, 0.10937737635437639, 0.10958539511708332, 0.10964479005071581, 0.10966311104988824, 0.10966905803307814, 0.10967105998901516, 0.10967175257169948, 0.10967199731650279, 0.10967208526416106, 0.10967211724543713, 0.10967212883539346, 0.1096721326153336, 0.10967213261633724, 0.109672128838888, 0.10967211725290116, 0.10967208527762096, 0.10967199733112198, 0.10967175257561346, 0.10967106000894233, 0.10966905809635819, 0.10966311111553018, 0.10964479011282147, 0.109585395144292, 0.10937737639971057, 0.10854318806704977, 0.10399704191434833, 0.05523376754873066]; [0.23708088545833977, 0.07439209482106922, 0.025971565417918695, 0.009521601029771905, 0.0035904175687828123, 0.001378487807001622, 0.0005355743803552319]
30; 0.12373737373737374; -1.7430977203766767; 0.5385863930259001; 0.17652814206786682; [0.05837836811432984, 0.10951120008896154, 0.11447538113795175, 0.11542576871910559, 0.11567369527090121, 0.11574782407705841, 0.11577178048396197, 0.11577993019208832, 0.11578280603348334, 0.11578384912067397, 0.11578423561065354, 0.11578438122909462, 0.11578443671810223, 0.11578445773674417, 0.11578446483733118, 0.11578446483845828, 0.11578445774044899, 0.11578443672531091, 0.11578438124128332, 0.11578423562955509, 0.11578384914430218, 0.11578280606169189, 0.11577993023181521, 0.1157717805362748, 0.11574782411780982, 0.11567369528092741, 0.11542576876153299, 0.11447538116338896, 0.10951120009969273, 0.05837836812022201]; [0.24973195063837358, 0.08232246521716306, 0.03017272983289181, 0.011610209001945863, 0.004594515620683938, 0.0018511844795508045, 0.0007547871363501379]
30; 0.12727272727272726; -1.8419145618159778; 0.5267061799625015; 0.17912350607997052; [0.06159682636704911, 0.11510820543213796, 0.12050667626854339, 0.12158266423788722, 0.12187568511601654, 0.12196723967129364, 0.12199817525989332, 0.12200918218888357, 0.12201324546555159, 0.12201478745144856, 0.12201538532486511, 0.12201562097132101, 0.12201571486774454, 0.12201575189830893, 0.12201576485373344, 0.12201576483581977, 0.12201575188825409, 0.12201571483824747, 0.12201562093913876, 0.12201538530152689, 0.12201478746570116, 0.12201324546667203, 0.12200918222873702, 0.1219981753283963, 0.121967239737383, 0.12187568516184033, 0.1215826642655704, 0.1205066763043312, 0.11510820544874822, 0.0615968263690424]; [0.2625681766287072, 0.09075471979822354, 0.03485360243038134, 0.014048770113818786, 0.005822929183816931, 0.002457275981389466, 0.001049420974007844]
30; 0.13080808080808082; -1.9432399126927198; 0.5149956852547044; 0.18183576887687947; [0.06488767157400444, 0.12078219160655945, 0.12662995887572914, 0.12784082855436685, 0.12818436938628186, 0.12829631650837658, 0.12833578764424014, 0.12835044735277967, 0.1283560976572682, 0.12835833682193454, 0.12835924346809158, 0.12835961668813045, 0.12835977184352654, 0.1283598355816551, 0.12835985851561915, 0.12835985852396625, 0.1283598355938882, 0.12835977185751268, 0.12835961669648688, 0.12835924345872773, 0.1283583367851997, 0.1283560975730944, 0.1283504472581245, 0.12833578757179254, 0.12829631649773066, 0.12818436940199618, 0.12784082858265022, 0.12662995891066897, 0.12078219165289661, 0.06488767162190001]; [0.27557323669686035, 0.09969049464915297, 0.0400414498038267, 0.01687542138158965, 0.007312057156395279, 0.0032256531172354112, 0.0014403937697922591]
30; 0.13434343434343435; -2.0470472042366574; 0.5033173543499985; 0.18423543827925926; [0.06824937469494807, 0.12652722060374777, 0.13283790787689687, 0.13419270673984984, 0.13459237450560857, 0.13472794196508864, 0.13477772565200974, 0.13479698988621358, 0.13480472784190178, 0.1348079241333935, 0.13480927320949943, 0.13480985199387474, 0.13481010253238646, 0.1348102093514949, 0.13481024889094195, 0.13481024890313442, 0.1348102093788568, 0.13481010257539294, 0.134809852031464, 0.13480927325436087, 0.13480792418939092, 0.13480472788767406, 0.13479698986370492, 0.1347777256035918, 0.13472794193922444, 0.13459237445249395, 0.13419270672189576, 0.13283790791317607, 0.12652722063496236, 0.06824937472822024]; [0.2887302695937399, 0.10912892087297452, 0.045761849541254215, 0.02012928554573125, 0.00910147701086869, 0.004189704647485112, 0.0019525427317332816]
30; 0.13787878787878788; -2.1533086814974687; 0.49180820858963803; 0.18635738800249646; [0.07168034410117674, 0.132337289511967, 0.13912301193065701, 0.14063043622234783, 0.14109195223881343, 0.14125460552338964, 0.14131670175599353, 0.14134169148353948, 0.14135213345633724, 0.14135662115459846, 0.14135859195166223, 0.14135947149705652, 0.1413598671202183, 0.141360041768825, 0.1413601081188307, 0.14136010811154343, 0.14136004175201, 0.14135986711311221, 0.14135947146470995, 0.14135859190658895, 0.14135662108146918, 0.14135213343799902, 0.14134169146906017, 0.1413167016891228, 0.14125460549215574, 0.14109195215377235, 0.14063043609274417, 0.13912301187586884, 0.1323372895083188, 0.07168034411399848]; [0.3020218812104171, 0.11906659102483905, 0.05203813725828016, 0.023849714809736598, 0.011233740924800412, 0.00538649824806144, 0.0026148092662259498]
30; 0.1414141414141414; -2.2619953771783896; 0.4805404953548733; 0.18854960276573474; [0.07517892085867739, 0.13820633725257792, 0.14547758692543966, 0.14714586294875165, 0.14767498652990185, 0.1478683963165166, 0.1479450238910407, 0.14797703885345803, 0.14799093070575942, 0.1479971315958173, 0.1479999600642563, 0.14800127078172265, 0.14800188218610355, 0.1480021610661988, 0.1480022695841443, 0.14800226955577234, 0.14800216103418062, 0.14800188218785149, 0.14800127079975245, 0.14799996004871607, 0.14799713155314276, 0.1479909306796079, 0.1479770388704511, 0.14794502386547048, 0.14786839633366755, 0.14767498657799405, 0.14714586286064724, 0.1454775868778415, 0.13820633723738984, 0.0751789208630862]; [0.31543014823156995, 0.1294974106293208, 0.05889147763371769, 0.028075770070648296, 0.013753545990198167, 0.006857920720629563, 0.0034616481875448584]
30; 0.14494949494949494; -2.373077087165872; 0.46928535679882466; 0.19029460849958424; [0.07874337412960553, 0.1441282519800524, 0.15189379537056102, 0.15373056131518803, 0.15433300640522507, 0.15456100609765078, 0.15465459045752872, 0.15469511388105595, 0.15471334292778782, 0.15472177976234391, 0.15472577002642884, 0.1547276865464915, 0.1547286117999913, 0.15472904684251976, 0.154729219910144, 0.15472921989722477, 0.15472904679261656, 0.1547286117500588, 0.15472768654411007, 0.154725769994291, 0.1547217797585012, 0.15471334288925664, 0.154695113856947, 0.15465459043621022, 0.15456100605310596, 0.1543330063940871, 0.15373056128256835, 0.15189379522540802, 0.14412825192414713, 0.07874337409709864]; [0.32893661869027485, 0.14041250050195028, 0.06633974627319646, 0.032846086551318744, 0.016707518057867167, 0.008649064388334755, 0.004532225786720479]
30; 0.1484848484848485; -2.486522347948703; 0.45822506318426504; 0.19203330307083633; [0.08237189565821512, 0.15009687803079408, 0.15836366650038847, 0.16037585686309508, 0.1610572016540246, 0.16132373581821624, 0.1614368884773314, 0.16148758604810443, 0.16151118997165326, 0.1615224985994086, 0.16152803488925271, 0.16153078573740487, 0.1615321575342743, 0.161532821380298, 0.16153309089271373, 0.16153309088853574, 0.16153282123463875, 0.16153215742056148, 0.16153078553832922, 0.16152803433899865, 0.1615224982181096, 0.1615111896984034, 0.16148758574334, 0.161436888161131, 0.1613237355392314, 0.16105720148111624, 0.1603758567208371, 0.15836366634596, 0.150096877881416, 0.08237189553157398]; [0.342522315427166, 0.15180018547396298, 0.07439775582019548, 0.038197433214021, 0.020143687241086655, 0.010809330829701721, 0.005870662031185684]
30; 0.15202020202020203; -2.602298416514723; 0.4473245816138629; 0.1935494030001057; [0.08606259463106425, 0.1561060239037706, 0.16487911838814395, 0.16707285348168033, 0.16783844621370125, 0.1681475095237499, 0.1682829982871834, 0.1683457103838888, 0.1683758816423695, 0.16839082048214515, 0.16839837831489635, 0.16840225663184882, 0.1684042506801351, 0.16840524141457092, 0.1684056513377934, 0.16840565131815, 0.16840524145432934, 0.16840425067784648, 0.1684022566244392, 0.16839837815491898, 0.16839082057941157, 0.16837588164768347, 0.1683457103874919, 0.16828299828142068, 0.16814750956791524, 0.1678384463387781, 0.16707285353612344, 0.16487911840654146, 0.15610602395806006, 0.08606259468032063]; [0.3561677392068596, 0.16364580546551766, 0.08307635284990475, 0.044164461840234905, 0.02411038153032329, 0.013391009121245226, 0.0075263691815110854]
30; 0.15555555555555556; -2.7203712530018853; 0.43657651921692375; 0.19489535403770564; [0.08981349187985244, 0.16214946977348133, 0.1714319805789677, 0.17381246217567403, 0.1746673236779197, 0.17502289224105838, 0.17518360252200194, 0.17526032820455173, 0.1752984129138888, 0.17531787060514925, 0.17532802658118696, 0.17533339990761632, 0.17533624270619486, 0.17533769006076128, 0.17533829916394628, 0.17533829917854882, 0.175337690073885, 0.17533624274539417, 0.1753334000504978, 0.17532802662134772, 0.17531787087431128, 0.17529841292779857, 0.17526032825944782, 0.175183602519134, 0.17502289234793267, 0.17466732378664407, 0.1738124622469721, 0.17143198064326914, 0.1621494698124315, 0.0898134919378416]; [0.3698528706072008, 0.17593170579796574, 0.09238217591161489, 0.05077873060531713, 0.0286555644908059, 0.0164487702447145, 0.009552992450722123]
30; 0.1590909090909091; -2.8407055067486002; 0.42597882122718245; 0.19592676320637503; [0.0936225137754515, 0.16822097547666837, 0.17801401792445382, 0.18058543383974746, 0.1815341597648441, 0.18194011589627856, 0.1821290022173636, 0.18222187464114015, 0.18226936445542985, 0.18229436202508897, 0.18230780071777875, 0.1823151184326779, 0.18231909494972687, 0.1823211659213677, 0.1823220511362582, 0.18232205101045795, 0.18232116573781187, 0.18231909462885665, 0.18231511805750955, 0.1823078001574867, 0.1822943614329242, 0.18226936417075246, 0.18222187426740355, 0.18212900182665748, 0.1819401154813427, 0.18153415965485786, 0.18058543382324332, 0.17801401790567528, 0.16822097540727632, 0.0936225137535397]; [0.38355716845444465, 0.1886371638785649, 0.10231713084545688, 0.058067921465041146, 0.033825694388381476, 0.0200385750479592, 0.012008249050010642]
30; 0.16262626262626262; -2.9632645061727265; 0.4155487331726344; 0.19685417360048652; [0.09748748669971885, 0.17431428930844128, 0.18461695585751636, 0.18738239514465094, 0.18842905976878188, 0.18888911070478276, 0.18910914083537755, 0.1892203935978103, 0.18927891079218395, 0.18931059542873285, 0.18932811287881735, 0.18933791329794025, 0.18934337334329054, 0.1893462769997356, 0.18934753581682906, 0.18934753558739836, 0.18934627649989677, 0.1893433727605527, 0.18933791239452868, 0.1893281115157599, 0.18931059417035456, 0.1892789099847867, 0.18922039325526985, 0.18910914049820704, 0.18888911024255806, 0.18842905969827717, 0.18738239525187872, 0.18461695583481474, 0.1743142892358014, 0.09748748666090135]; [0.39725957976551424, 0.20173825365264686, 0.11287807015629114, 0.06605488765547335, 0.03966463266618437, 0.024216574803744347, 0.014952526400257373]
