# Hubbard model DMRG. This file contains many sizes. nmax=3, μ0=0.0.
# L; J; E; deltaE_g^+; deltaE_g^-; nVariance; Γ [calculated 2025-02-08T15:42:18.617]
40; 0.30714285714285716; -7.542794541144884; -4.895381040334966; -0.17878183012857995; [0.2607369291585556, 0.3784248928330236, 0.3967239000236227, 0.40108607524283757, 0.4029068447497397, 0.40390769753579225, 0.40451651098043273, 0.4049252730866282, 0.4051986341489029, 0.4054165654452513, 0.4055526789592363, 0.40569120698742345, 0.4057765593959841, 0.40585193191642466, 0.40589519090749326, 0.40594636481918256, 0.405975821840205, 0.4059943426340815, 0.405979765416312, 0.40603182050430187, 0.4060387448983953, 0.40602814865293224, 0.40602105094324026, 0.4059979270723819, 0.4059691554371103, 0.4059263694688484, 0.4058741126013474, 0.40580445636467277, 0.4057172229159036, 0.405606289643921, 0.40545949653172997, 0.4052428962728327, 0.4049573654132119, 0.40455173876807926, 0.4039313328707903, 0.4029262986309181, 0.401090070953783, 0.3967293033323869, 0.3784175013247546, 0.2606738059283368]; [0.7575669242056681, 0.6466376690684414, 0.5844666305428777, 0.5415277161778917, 0.5083693569464455, 0.48098996023171353, 0.4572234581819193, 0.43582453959655293, 0.4159402323505163, 0.3970626434341333]
40; 0.22857142857142856; -7.542794541144884; 0.24651774025684503; 3.611526844501193; [0.17622097413070115, 0.2842974305128658, 0.3017199505784973, 0.3071673155664927, 0.309773185950281, 0.31126595679934854, 0.31220872529969546, 0.3128432432000585, 0.3132899238967797, 0.313614955689447, 0.3138574371475944, 0.3140414243967493, 0.31418262999302415, 0.3142916820989947, 0.3143758724889081, 0.3144401814487412, 0.3144881644277935, 0.3145222965448866, 0.31454419185822613, 0.3145549604280178, 0.314555044650066, 0.31454435162216976, 0.31452244748507563, 0.31448833840247903, 0.31444039363832244, 0.31437608339730194, 0.31429185900927026, 0.3141827223324185, 0.31404140745437825, 0.3138573845838959, 0.31361496862924265, 0.3132899240187259, 0.312843220609613, 0.3122087248701182, 0.31126592135945597, 0.3097729024603433, 0.30716692810839685, 0.3017196514050069, 0.2842970696140157, 0.17622059494901265]; [0.6247751782691613, 0.47088218485049554, 0.38324987918066533, 0.322811956671907, 0.2771077446092386, 0.24070578293602185, 0.2107085411874013, 0.1853580754755703, 0.1635057132591478, 0.14436499948588108]
40; 0.15714285714285714; -3.7329867336568716; 0.4281441057178932; -4.411352271364087; [0.09151627814479935, 0.16487201748394398, 0.17438371769002958, 0.17684946261147183, 0.17774582123951355, 0.17812358754673485, 0.178296563647117, 0.17838023235067002, 0.17842231513735607, 0.17844406922914602, 0.17845567599001444, 0.178461934280425, 0.17846528905567483, 0.1784672207340412, 0.17846831296757348, 0.17846885552795122, 0.17846916056345918, 0.17846939857622157, 0.17846948123693918, 0.17846954336356569, 0.17846957451174505, 0.1784694836876628, 0.17846934018902005, 0.17846920532575572, 0.17846886154400732, 0.17846830018615667, 0.17846727199668422, 0.17846532028864504, 0.17846188060222334, 0.178455642533635, 0.17844408052018368, 0.1784222798207118, 0.17838017234333492, 0.17829647852420005, 0.17812349909532865, 0.17774579253412637, 0.17684939451879012, 0.17438368178134334, 0.16487198530652059, 0.09151629260541672]; [0.3760067741110986, 0.18158859117980072, 0.09675560983386784, 0.05400056290549176, 0.030900492428888, 0.01792358981452723, 0.010466844610633677, 0.0061338296935434565, 0.0036010915963276564, 0.002116298818946776]
40; 0.2357142857142857; -13.027059509625678; 5.287222074884788; 8.760645538502164; [0.1849383846211351, 0.29494222026684236, 0.3127011250549043, 0.3182002518903193, 0.3208344767214746, 0.32235219397797943, 0.32331754560728854, 0.32397248644039967, 0.32443723851354056, 0.3247777463194972, 0.32503422674494087, 0.3252301312721415, 0.3253813896791806, 0.3254990879238968, 0.32559057375285994, 0.32566106329538935, 0.32571388278305524, 0.3257519187665048, 0.32577708633870484, 0.3257898763108946, 0.32579111245276615, 0.3257802442383937, 0.32575711808639607, 0.3257179543548674, 0.32566433378160387, 0.32559378978793374, 0.3255023882195822, 0.3253841281902796, 0.3252318334384592, 0.3250352620053534, 0.32477872273392205, 0.3244376597400076, 0.3239728966780153, 0.3233180517205363, 0.3223524044999395, 0.3208338689402952, 0.3181991003790696, 0.3126999738962377, 0.2949414669900772, 0.18493733254517408]; [0.6431399182634595, 0.4956842231842083, 0.41161620733214, 0.3532854417684374, 0.3087644373722104, 0.27288086804417977, 0.2428984193922703, 0.2171619523335527, 0.19459554071840354, 0.17447112575978305]
40; 0.3142857142857143; -13.027059509625678; 0.09961921609330204; 8.760645538502164; [0.2667784777318092, 0.38463272895287615, 0.4029448831596263, 0.4071646968677076, 0.4089000005824688, 0.4098413425790146, 0.41041841716544925, 0.41079708532883785, 0.41105909962935283, 0.41125234668313904, 0.41139278183952555, 0.41150091356741925, 0.41158683015589426, 0.41164692643072054, 0.41169716612841123, 0.4117278590487601, 0.4117586286538961, 0.41177121585687315, 0.41178817906710186, 0.41179409582354376, 0.41179326880955935, 0.41178520437031385, 0.4117746316799429, 0.41176847217597445, 0.4117616376805755, 0.4117139234061733, 0.41166323367745794, 0.4116011399116839, 0.4115190414559522, 0.4114118371356672, 0.4112744823259573, 0.4110941757162685, 0.41081837330616566, 0.41043450445254037, 0.4098561816012962, 0.4089120617008779, 0.40716734958510403, 0.40294751847157606, 0.3846277843177417, 0.26672899459109867]; [0.7646724072029047, 0.6555708636341596, 0.5945225914035522, 0.5524937885516759, 0.5201479794879715, 0.493456943066961, 0.4703897322872547, 0.44968646161387027, 0.43050180539072397, 0.4122537971812007]
40; 0.16428571428571428; -4.066146348381157; 0.40673228064904166; -4.506810980099786; [0.09931994967099511, 0.17717974470327635, 0.18772075789998954, 0.1905780314414287, 0.1916718972116227, 0.192158551835671, 0.19239417580091733, 0.1925148734458424, 0.19257917941777292, 0.1926145544776683, 0.19263432868993657, 0.19264568196321297, 0.19265227350981862, 0.19265614955459887, 0.19265845150488037, 0.1926598267222781, 0.19266064675540573, 0.19266112655992185, 0.19266139173396923, 0.19266151020488653, 0.192661510817435, 0.1926613923626872, 0.19266112688790882, 0.19266064742084743, 0.19265982933283765, 0.19265845567482942, 0.19265615584893148, 0.19265228429976933, 0.1926456985402203, 0.19263433829742427, 0.1926145242369537, 0.19257922574435637, 0.19251489633256047, 0.19239422831062525, 0.19215854750320394, 0.19167193759348033, 0.19057806034173264, 0.1877207673385759, 0.17717970696422425, 0.09931993177253384]; [0.4036925908202716, 0.20804644201615033, 0.1180353419676398, 0.07008823434453794, 0.04271090542662173, 0.026414914796323782, 0.016470819721732213, 0.010315596550291389, 0.006475240507520938, 0.004068696403853575]
40; 0.24285714285714285; -4.411256298482231; -3.7780845589161007; -0.20145433685342784; [0.1935464579277485, 0.30519369475893265, 0.3232028837582024, 0.3287021343368377, 0.33132968617854996, 0.3328471246959519, 0.33381690878273096, 0.3344768768003965, 0.3349471679049232, 0.33529351574482846, 0.3355559147016087, 0.3357571506309305, 0.33591329587519625, 0.3360352807752476, 0.3361305042735485, 0.33620524801042184, 0.3362626773456323, 0.33630263101459, 0.3363278157324052, 0.33634250887671713, 0.33634339355294673, 0.3363330005829088, 0.3363093417945169, 0.33627281296632594, 0.3362178808793366, 0.33614289563549726, 0.3360454202783516, 0.3359204718736801, 0.33576166042703637, 0.3355589162389139, 0.33529652635512575, 0.3349491948999197, 0.3344782020673216, 0.33381782207125354, 0.332848092534868, 0.3313288235401408, 0.32869984299512334, 0.3232005764571708, 0.3051924106473747, 0.19354427774619376]; [0.6599413205646119, 0.5184475209466985, 0.43785349602725276, 0.38175066380558065, 0.338650501849249, 0.30360605357297726, 0.2739982434268837, 0.248259227847426, 0.2253782075889538, 0.20466634954148274]
40; 0.32142857142857145; -4.411256298482231; -9.008067270925466; -0.20145433685342784; [0.2725154751099378, 0.3905064237200093, 0.4088520329821883, 0.4129438151742817, 0.41458898514577713, 0.41547552058449044, 0.4160146352850269, 0.4163679848586008, 0.4166099075010967, 0.4167926862238418, 0.41692361685506185, 0.4170245144088751, 0.4170998718270873, 0.4171551436396528, 0.4172006905008405, 0.4172270692557094, 0.41725232470334905, 0.41726977981028, 0.4172898315668261, 0.41730535348270203, 0.4172955063444246, 0.4173048460703559, 0.41729528829919804, 0.41726344076061195, 0.41723833801328225, 0.41722318163198513, 0.41718335237618986, 0.4171163387387682, 0.4170448942899063, 0.4169460492775545, 0.41681279049492415, 0.41663630152838693, 0.4163911710512094, 0.4160351301649077, 0.4154922917247714, 0.4146017070716981, 0.412950372691399, 0.408859112007939, 0.39050483821975557, 0.2724717191150323]; [0.7711992361528861, 0.6636182580922617, 0.6033656876336787, 0.5618670322481343, 0.5299514064910182, 0.5036627330516185, 0.4809123997023087, 0.4604568064173458, 0.4414904077085612, 0.42345038542287017]
40; 0.17142857142857143; -4.411256298482231; 0.38593711622814286; -0.20145433685342784; [0.10733812425853273, 0.18953916105273638, 0.20109355527516182, 0.20434778645836138, 0.20565179277622048, 0.2062606853289115, 0.2065707144260045, 0.20673777640981128, 0.20683150480282153, 0.20688570190995925, 0.20691781463783365, 0.20693719541695077, 0.20694906840807326, 0.20695642855511953, 0.20696102983147036, 0.20696391771362976, 0.2069657231440858, 0.2069668279445891, 0.20696746012661849, 0.20696774750303382, 0.20696774764370862, 0.2069674604606242, 0.20696682863587945, 0.20696572403385516, 0.2069639188117629, 0.20696103081030293, 0.20695642897518396, 0.20694906686974934, 0.2069371895192289, 0.20691780064439635, 0.20688568736688784, 0.2068315054373422, 0.20673775804611605, 0.20657071287302053, 0.20626070124880935, 0.2056518095378861, 0.20434780797553587, 0.20109358646824838, 0.18953915104857733, 0.10733811383797864]; [0.4312462630277646, 0.23595760894381967, 0.14184267970014558, 0.08916484874261914, 0.05751435806168221, 0.037656472436908714, 0.02486252963275107, 0.016490211150894895, 0.010962516908627195, 0.00729471392516787]
40; 0.25; -13.99070987751766; 5.346379684482171; 9.021070125784924; [0.20200499548464523, 0.3150306345249061, 0.33321305415272784, 0.3386668098288801, 0.34125858785318175, 0.34275452605739276, 0.3437118561740362, 0.3443639609033484, 0.3448297413782795, 0.34517382494579696, 0.34543456256582816, 0.3456347405201732, 0.34579095389935643, 0.3459138644592996, 0.3460089885861555, 0.34608286748679484, 0.34613941990895536, 0.3461792288596428, 0.34620572525297555, 0.3462199295259414, 0.3462218456283519, 0.34620816684680866, 0.3461824250459753, 0.34614258181872226, 0.346087317823613, 0.3460144844887034, 0.3459201847823763, 0.34579829166766696, 0.34564159350179824, 0.3454395035604043, 0.34517671068973876, 0.3448315308031331, 0.3443651046683227, 0.3437123699197524, 0.3427555492508352, 0.34125785420662, 0.33866503203237075, 0.3332112073935749, 0.3150293714588235, 0.20200246274737077]; [0.6752470566791585, 0.5391652372700213, 0.46185100275477664, 0.40799178027616073, 0.36644096146187566, 0.33243212706726016, 0.3034756870161174, 0.2780826969006843, 0.255290422405616, 0.2344363868011622]
40; 0.17857142857142858; -13.99070987751766; 9.588696050598388; 9.021070125784924; [0.11554993936884272, 0.20189862038940753, 0.2144341035580466, 0.21808027353254, 0.21960083331591584, 0.2203420441842776, 0.22073646004707004, 0.22095894414856332, 0.22108958662053002, 0.22116880737751132, 0.22121799423494326, 0.2212491019653775, 0.22126906349993636, 0.2212820344754305, 0.22129053592008363, 0.22129612087706052, 0.22129976849979083, 0.22130208926882866, 0.22130345985147581, 0.22130409669839013, 0.22130409837540732, 0.22130346533806722, 0.22130209917246146, 0.22129978282649843, 0.2212961388726078, 0.221290554990053, 0.22128205227309672, 0.2212690963189199, 0.22124911841824457, 0.22121799466541492, 0.22116882843816477, 0.22108962417374856, 0.2209588637984674, 0.2207364907387539, 0.22034206065116724, 0.21960080457184894, 0.21808032310561387, 0.2144341451147984, 0.20189861828915068, 0.11554993665932944]; [0.458485891336269, 0.26503025813764236, 0.16804664927725474, 0.11121465096651367, 0.07546554642811426, 0.05204658100137564, 0.036287204783165564, 0.025481849895990737, 0.01797533148947684, 0.01271382230658565]
40; 0.32857142857142857; -13.99070987751766; 0.07702245924033235; 9.021070125784924; [0.27796900366508437, 0.3960760139421384, 0.4144769616960182, 0.418451891729102, 0.42001346235036197, 0.4208484366805274, 0.4213519505482082, 0.4216787269289546, 0.42190718213884626, 0.42206868961322197, 0.4221997128794548, 0.42228648803255586, 0.4223651647256528, 0.4224070295868614, 0.42245395718483847, 0.422478652962637, 0.4225059762811587, 0.4225152123829876, 0.42253530201422396, 0.422569924756627, 0.4225649341448061, 0.4225421905848634, 0.42254001543584496, 0.4225396101495742, 0.4225190607906619, 0.42248881118040504, 0.422445068124051, 0.42239037694861614, 0.4223142270644089, 0.42222919811713844, 0.4221207367481459, 0.42195879689413585, 0.4217233222705663, 0.42138669276938523, 0.42087727813311626, 0.4200372312334191, 0.4184674435797795, 0.4144931178857765, 0.3960767659062421, 0.27790157050146225]; [0.7772606984307455, 0.6710253981438178, 0.6114701889669364, 0.5704668536076858, 0.5389061652431497, 0.5129024544453255, 0.4903798398603017, 0.47008841856271333, 0.45126061474489393, 0.43333020265998085]
40; 0.2571428571428571; -14.476104997644343; 5.371717370606886; -0.03782668993771132; [0.21026862329187723, 0.3244326207081516, 0.3427246241914321, 0.3480944573429585, 0.3506227938298523, 0.3520777970891198, 0.35300857588565826, 0.35364148298313247, 0.3540934237355744, 0.3544275849100702, 0.35468006578175126, 0.35487618030370416, 0.3550267716124671, 0.3551481168346713, 0.35524145225104187, 0.3553149738661938, 0.35537429098794115, 0.35541326901528536, 0.3554404331303105, 0.3554559277010434, 0.35545764588140827, 0.35544705906252183, 0.3554218202666193, 0.3553852527001877, 0.3553329859731762, 0.3552574780953883, 0.35516452696201406, 0.35503687006356976, 0.3548830054975649, 0.3546854708215672, 0.35443197014026473, 0.35409825372120185, 0.35364510131762383, 0.3530107852836757, 0.3520804929227199, 0.3506224817221162, 0.34809142310487173, 0.34272151584784516, 0.3244308393818731, 0.210264484140691]; [0.6891420807000976, 0.5578564093301084, 0.4834645450944099, 0.4316226189057437, 0.3915585399828629, 0.3586296937638765, 0.3304071498263781, 0.3054518400413677, 0.28283059893101875, 0.26192090876810625]
40; 0.3357142857142857; -14.476104997644343; 0.06574443979643085; -0.03782668993771132; [0.28312504885356815, 0.40135584495806187, 0.41984274085322904, 0.42371824416081316, 0.4251897978128967, 0.42597747582275325, 0.42645785394800817, 0.4267426303821631, 0.4269799258863709, 0.4271162687016059, 0.4272480269006538, 0.42732372731522794, 0.4273926705251594, 0.4274430238645177, 0.4274948131444003, 0.42752344196082315, 0.4275557350196564, 0.4275780828935971, 0.42759286731735346, 0.4276025155208014, 0.4276042893438752, 0.42760252143294974, 0.4275920267610185, 0.4275759072958636, 0.42755468100162797, 0.4275259655812824, 0.42748762391044504, 0.4274382011227629, 0.4273729456395623, 0.4272871493830712, 0.427177410835629, 0.4270244602675626, 0.4268108665318304, 0.4264999701015926, 0.4260204132267842, 0.42522680160272386, 0.42373279111911444, 0.4198650959036929, 0.4013701777872405, 0.2830906469980553]; [0.7829217767174002, 0.6778158361640734, 0.6187371347332156, 0.5779591615495258, 0.5465494697920642, 0.5206385460170757, 0.49820794416781145, 0.4780212996122055, 0.4592699432373641, 0.44139148615364016]
40; 0.2642857142857143; -9.749979562631998; 0.18085698480009782; -5.24062035462385; [0.2183091886895121, 0.33339800242789974, 0.35174781288784684, 0.3570044865232993, 0.35945114873274653, 0.3608523654043987, 0.36174625454308584, 0.3623528511238947, 0.36278459932170093, 0.3631037660110572, 0.36334629843628075, 0.36353013467283546, 0.36367809569565934, 0.36379042738776635, 0.3638815354276652, 0.36394770897489304, 0.3640036622815743, 0.3640391388721629, 0.36406424325508, 0.36407017382578566, 0.3640801649018539, 0.36406848396091696, 0.36404558222684, 0.3640093092035612, 0.3639654104413983, 0.36389785774131367, 0.36381073244820494, 0.3636954366128915, 0.36354998642263747, 0.36336063125203477, 0.36311601797268667, 0.36279037627440935, 0.3623557192768745, 0.3617470591178271, 0.3608529968703964, 0.35944796323668493, 0.3569978733648318, 0.3517414622443058, 0.3333927430394654, 0.2182992809168819]; [0.7017480918777451, 0.5746832113887983, 0.5029139681327078, 0.4529618359623962, 0.41431872711038914, 0.38246260182835495, 0.3550590500973221, 0.3306959914280622, 0.3084599461366759, 0.2877333445081286]
